season,week,game_id,game_date,player_id,player_display_name,position,team,opponent,game_location,roof,surface,is_home,team_rest,opponent_rest,source_spread_line,total_line,div_game,prior_games_count,prior_games_current_season,days_since_previous_game,is_first_observed_game,is_first_observed_game_of_season,has_previous_game,has_3_prior_games,has_5_prior_games,team_changed_since_previous_game,fantasy_points_ppr_prev_game,fantasy_points_ppr_avg_last_3_games,fantasy_points_ppr_avg_last_5_games,fantasy_points_ppr_stddev_last_5_games,fantasy_points_ppr_min_last_5_games,fantasy_points_ppr_max_last_5_games,fantasy_points_ppr_season_to_date,fantasy_points_ppr_stddev_season_to_date,attempts_prev_game,attempts_avg_last_3_games,attempts_avg_last_5_games,attempts_season_to_date,carries_prev_game,carries_avg_last_3_games,carries_avg_last_5_games,carries_season_to_date,targets_prev_game,targets_avg_last_3_games,targets_avg_last_5_games,targets_season_to_date,receptions_prev_game,receptions_avg_last_3_games,receptions_avg_last_5_games,touches_prev_game,touches_avg_last_3_games,touches_avg_last_5_games,opportunities_prev_game,opportunities_avg_last_3_games,opportunities_avg_last_5_games,opportunities_season_to_date,passing_yards_prev_game,passing_yards_avg_last_3_games,rushing_yards_prev_game,rushing_yards_avg_last_3_games,receiving_yards_prev_game,receiving_yards_avg_last_3_games,yards_from_scrimmage_prev_game,yards_from_scrimmage_avg_last_3_games,total_offensive_tds_prev_game,total_offensive_tds_avg_last_3_games,target_share_prev_game,target_share_avg_last_3_games,target_share_avg_last_5_games,target_share_season_to_date,air_yards_share_prev_game,air_yards_share_avg_last_3_games,air_yards_share_avg_last_5_games,wopr_prev_game,wopr_avg_last_3_games,wopr_avg_last_5_games,has_previous_snap_record,snap_records_last_3_games,snap_records_last_5_games,offense_snaps_prev_game,offense_snaps_avg_last_3_games,offense_snaps_avg_last_5_games,offense_pct_prev_game,offense_pct_avg_last_3_games,offense_pct_avg_last_5_games,completion_pct_avg_last_3_games,passing_yards_per_attempt_avg_last_3_games,rushing_yards_per_carry_avg_last_3_games,receiving_yards_per_target_avg_last_3_games,receiving_yards_per_reception_avg_last_3_games,fantasy_points_per_opportunity_avg_last_3_games,total_yards_per_opportunity_avg_last_3_games,opponent_prior_position_games,opponent_prior_position_games_current_season,has_opponent_history,opp_ppr_allowed_prev_game,opp_ppr_allowed_avg_last_3_games,opp_ppr_allowed_avg_last_5_games,opp_ppr_allowed_season_to_date,opp_opportunities_allowed_prev_game,opp_opportunities_allowed_avg_last_3_games,opp_opportunities_allowed_season_to_date,opp_passing_yards_allowed_season_to_date,opp_rushing_yards_allowed_season_to_date,opp_receiving_yards_allowed_season_to_date,opp_offensive_tds_allowed_season_to_date
2025,18,2025_18_KC_LV,2026-01-04,00-0038891,Shedrick Jackson,WR,LV,KC,HOME,dome,grass,1,7,10,-3.5,36.5,1,4,2,7.0,0,0,1,1,0,0,4.0,4.5,3.375,4.497684589504545,0.0,9.5,6.75,3.8890872965260113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6667,1.25,2.0,2.0,1.0,0.75,2.0,1.0,0.75,3.0,1.6667,1.25,2.0,0.0,0.0,0.0,0.0,20.0,15.0,20.0,15.0,0.0,0.3333,0.10714285714285714,0.058371735791090625,0.04377880184331797,0.07142857142857142,0.2694610778443114,0.1642959453910793,0.12322195904330947,0.34933704020530365,0.20256476546039145,0.15192357409529358,1,3,4,8.0,5.0,3.75,0.14,0.08666666666666667,0.065,,,,9.0,15.0,2.7,9.0,132,16,1,25.400000000000002,26.900000000000002,32.72,28.46875,25,17.333333333333332,17.5,0.0,2.625,129.5625,0.625
2025,18,2025_18_NO_ATL,2026-01-04,00-0038953,Dylan Drummond,WR,ATL,NO,HOME,closed,fieldturf,1,6,7,4.5,43.5,1,5,5,6.0,0,0,1,1,1,0,0.0,1.7,2.2399999999999998,2.532390175308694,0.0,5.1,2.2399999999999998,2.532390175308694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6667,2.2,2.2,0.0,1.0,1.4,0.0,1.0,1.4,0.0,1.6667,2.2,2.2,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.05952380952380953,0.08506912442396312,0.08506912442396312,0.0,0.04248366013071895,0.10049980185726792,0.0,0.11902427637721753,0.1979535479360322,1,3,5,0.0,22.333333333333332,20.6,0.0,0.3333333333333333,0.31400000000000006,,,,4.2,7.0,1.02,4.2,132,16,1,37.4,26.8,22.5,27.95625,21,16.666666666666668,15.6875,0.0,1.0,122.3125,0.9375
2025,18,2025_18_LAC_DEN,2026-01-04,00-0038976,Marvin Mims Jr.,WR,DEN,LAC,HOME,outdoors,grass,1,10,8,14.5,37.5,1,47,14,10.0,0,0,1,1,1,0,4.0,5.866666666666667,5.8,1.928730152198591,3.7,7.7,6.571428571428572,5.668323394963463,0.0,0.0,0.0,0.0,0.0,0.6667,0.8,0.8571,4.0,4.3333,3.2,3.4286,3.0,3.3333,2.6,3.0,4.0,3.4,4.0,4.3333,3.2,3.4286,0.0,0.0,0.0,3.6667,10.0,21.6667,10.0,25.3333,0.0,0.0,0.10810810810810811,0.12027516647081865,0.08702298101944209,0.09720196788393379,0.06796116504854369,0.09447712927821521,0.057347653228304776,0.20973497769614274,0.24654674020097858,0.17067782878897647,1,3,5,34.0,25.333333333333332,23.8,0.47,0.3666666666666667,0.34,,,5.5,5.0,6.5,1.353846153846154,5.846153846153846,132,16,1,47.1,41.0,32.86,28.4075,20,20.666666666666668,18.125,0.5,1.9375,132.5625,0.625
2025,18,2025_18_CLE_CIN,2026-01-04,00-0038979,Cedric Tillman,WR,CLE,CIN,AWAY,outdoors,fieldturf,0,7,7,9.5,47.5,1,31,11,7.0,0,0,1,1,1,0,5.2,3.4333333333333336,2.3600000000000003,1.973068675946177,0.0,5.2,5.154545454545453,4.779197346074681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6667,1.8,3.3636,1.0,1.0,0.8,1.0,1.0,0.8,1.0,1.6667,1.8,3.3636,0.0,0.0,0.0,0.0,42.0,24.3333,42.0,24.3333,0.0,0.0,0.043478260869565216,0.053154222109218295,0.07392151877277735,0.10595891927072781,0.14814814814814814,0.14302332743767762,0.15492323019611778,0.16892109500805152,0.17984766237020178,0.21932853929644844,1,3,5,30.0,35.0,34.4,0.58,0.5633333333333334,0.5700000000000001,,,,14.6,24.333333333333332,2.06,14.6,131,16,1,24.299999999999997,24.666666666666668,19.8,25.8675,14,11.666666666666666,14.0,0.125,7.0625,117.8125,0.8125
2025,18,2025_18_GB_MIN,2026-01-04,00-0038994,Jordan Addison,WR,MIN,GB,HOME,dome,sportturf,1,10,8,12.5,37.5,1,45,13,10.0,0,0,1,1,1,0,12.5,8.566666666666668,8.9,2.8861739379323623,4.6,12.5,10.253846153846153,5.403026217564774,0.0,0.0,0.0,0.0,1.0,0.3333,0.2,0.1538,1.0,2.0,4.6,5.8462,0.0,1.3333,2.6,1.0,1.6667,2.8,1.0,2.0,4.6,5.8462,0.0,0.0,65.0,21.6667,0.0,30.6667,65.0,52.3333,1.0,0.3333,0.07142857142857142,0.09506556245686681,0.18687441993289072,0.1885510379746091,0.2835820895522388,0.29211772462986274,0.408967946037751,0.30565031982942426,0.3470807509262041,0.5665891921257616,1,3,5,42.0,39.333333333333336,41.8,0.78,0.6966666666666667,0.736,,,65.0,15.333333333333334,23.0,4.283333333333334,26.166666666666668,132,16,1,14.7,42.333333333333336,39.339999999999996,31.450000000000003,7,16.333333333333332,16.6875,0.0,2.75,133.625,1.125
2025,18,2025_18_IND_HOU,2026-01-04,00-0038997,Josh Downs,WR,IND,HOU,AWAY,closed,astroturf,0,7,8,9.5,37.5,1,46,15,7.0,0,0,1,1,1,0,5.4,9.166666666666666,8.04,2.825420322713065,5.4,11.8,8.586666666666668,4.895605415160865,0.0,0.0,0.0,0.0,0.0,0.3333,0.2,0.0667,5.0,6.3333,6.0,5.6,2.0,3.3333,3.2,2.0,3.6667,3.4,5.0,6.3333,6.0,5.6,0.0,0.0,0.0,1.0,34.0,37.3333,34.0,38.3333,0.0,0.3333,0.1724137931034483,0.20490716180371352,0.1987220748600059,0.178149670880761,0.1701388888888889,0.22988552951957267,0.19833709966924967,0.3777179118773947,0.4682806133692711,0.4369190820584836,1,3,5,35.0,41.666666666666664,40.4,0.61,0.7033333333333333,0.6679999999999999,,,3.0,5.894736842105263,11.2,1.4473684210526316,6.052631578947368,132,16,1,24.1,20.666666666666668,22.859999999999996,24.9375,15,13.333333333333334,17.0625,0.0,0.75,122.375,0.5
2025,18,2025_18_DAL_NYG,2026-01-04,00-0039062,Jonathan Mingo,WR,DAL,NYG,AWAY,outdoors,fieldturf,0,10,7,-3.0,50.5,1,33,4,10.0,0,0,1,1,1,0,0.0,1.1666666666666667,1.58,2.186778452427223,0.0,4.4,0.875,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.2,1.0,0.0,0.3333,0.6,0.0,0.3333,0.6,1.0,1.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,8.3333,0.0,8.3333,0.0,0.0,0.027777777777777776,0.029199735449735448,0.03389637253998956,0.0272189505234718,0.034031413612565446,0.07409928577126391,0.07362084044652396,0.06548865619546247,0.0956691032144879,0.10237914712255111,1,3,5,8.0,12.0,16.0,0.09,0.18333333333333332,0.22200000000000003,,,,8.333333333333334,25.0,1.1666666666666667,8.333333333333334,132,16,1,26.0,26.566666666666666,31.26,34.90625,16,14.333333333333334,18.8125,0.0,4.125,156.1875,1.0625
2025,18,2025_18_BAL_PIT,2026-01-04,00-0039064,Zay Flowers,WR,BAL,PIT,AWAY,outdoors,grass,0,8,7,-4.5,41.5,1,49,16,8.0,0,0,1,1,1,0,13.0,16.666666666666668,14.24,8.350329334822671,0.6000000000000001,21.200000000000003,13.34375,6.537376512536713,0.0,0.0,0.0,0.0,0.0,0.3333,0.4,0.625,5.0,5.6667,7.0,7.0,4.0,4.6667,4.8,4.0,5.0,5.2,5.0,5.6667,7.0,7.0,0.0,0.0,0.0,6.0,30.0,60.6667,30.0,66.6667,1.0,1.0,0.25,0.33888888888888885,0.3166666666666667,0.2954345086406728,0.225,0.4453250373997008,0.4183414015159769,0.5325,0.8200608595131239,0.7678389810611839,1,3,5,52.0,44.333333333333336,52.8,0.68,0.7833333333333333,0.8440000000000001,,,18.0,10.705882352941176,13.0,2.9411764705882355,11.764705882352942,132,16,1,19.6,26.333333333333332,23.619999999999997,34.787499999999994,10,15.333333333333334,20.6875,0.0,1.125,162.375,0.875
2025,18,2025_18_ARI_LA,2026-01-04,00-0039075,Puka Nacua,WR,LA,ARI,HOME,dome,matrixturf,1,6,7,14.5,49.5,1,43,15,6.0,0,0,1,1,1,0,15.7,30.033333333333335,27.8,13.889564428015733,13.2,46.5,23.266666666666662,10.543424942769287,0.0,0.0,0.0,0.0,0.0,0.6667,0.4,0.5333,10.0,12.3333,11.4,10.3333,5.0,8.6667,7.8,5.0,9.3333,8.2,10.0,12.3333,11.4,10.3333,0.0,0.0,0.0,2.6667,47.0,151.0,47.0,153.6667,1.0,1.0,0.2777777777777778,0.3001949317738791,0.31775136766647805,0.3015349619174882,0.23196881091617932,0.3015614766774905,0.3562224814450836,0.5790448343079921,0.661385431335062,0.7259827885112756,1,3,5,48.0,53.333333333333336,45.8,0.74,0.6933333333333334,0.65,,,4.0,12.243243243243244,17.423076923076923,2.4351351351351354,12.45945945945946,132,16,1,44.5,27.366666666666664,30.26,30.14375,21,13.0,17.625,0.0,2.125,139.3125,0.8125
2025,18,2025_18_CAR_TB,2026-01-03,00-0039342,Xavier Legette,WR,CAR,TB,AWAY,outdoors,grass,0,6,6,3.0,43.5,1,29,14,6.0,0,0,1,1,1,0,1.3,3.133333333333334,3.1400000000000006,2.252332124709853,1.1,5.9,6.007142857142858,7.11612084103241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,1.0,2.3333,2.8,4.2857,1.0,1.3333,1.6,1.0,1.3333,1.6,1.0,2.3333,2.8,4.2857,0.0,0.0,0.0,0.0,3.0,18.0,3.0,18.0,0.0,0.0,0.047619047619047616,0.0981310803891449,0.11591568527052401,0.14365843240609893,0.06976744186046512,0.13061099688031763,0.17507287996180687,0.120265780730897,0.2386243183999397,0.2964245438790508,1,3,5,29.0,35.333333333333336,36.0,0.55,0.6466666666666667,0.656,,,,7.714285714285714,13.5,1.3428571428571432,7.714285714285714,132,16,1,17.3,23.099999999999998,21.04,30.831249999999997,7,13.666666666666666,18.875,0.0,1.875,144.5625,0.8125
2025,18,2025_18_DAL_NYG,2026-01-04,00-0039410,Ryan Flournoy,WR,DAL,NYG,AWAY,outdoors,fieldturf,0,10,7,-3.0,50.5,1,23,14,14.0,0,0,1,1,1,0,9.8,14.766666666666666,10.14,9.86346794996567,0.0,26.5,7.3,7.404676277139384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,2.0,6.6667,4.8,3.5,2.0,5.0,3.6,2.0,5.0,3.6,2.0,6.6667,4.8,3.5,0.0,0.0,0.0,0.0,18.0,57.6667,18.0,57.6667,1.0,0.6667,0.0625,0.16065096251266464,0.1183210794381007,0.09673331190585488,0.04487179487179487,0.16762447595270621,0.12839250785905115,0.1251602564102564,0.35831357693589133,0.26735637465848694,1,3,5,23.0,40.333333333333336,36.2,0.4,0.5633333333333334,0.504,,,,8.65,11.533333333333333,2.215,8.65,132,16,1,26.0,26.566666666666666,31.26,34.90625,16,14.333333333333334,18.8125,0.0,4.125,156.1875,1.0625
2025,18,2025_18_NYJ_BUF,2026-01-04,00-0039451,Isaiah Williams,WR,NYJ,BUF,AWAY,outdoors,a_turf,0,7,7,12.5,39.5,1,22,14,7.0,0,0,1,1,1,0,7.5,8.433333333333334,7.140000000000001,4.456792568652932,0.0,11.3,3.807142857142857,4.495376134808587,0.0,0.0,0.0,0.0714,1.0,0.3333,0.2,0.2143,5.0,5.3333,4.0,2.0714,4.0,4.6667,3.2,5.0,5.0,3.4,5.0,5.3333,4.0,2.0714,0.0,0.0,5.0,1.6667,30.0,36.0,35.0,37.6667,0.0,0.0,0.15625,0.1642156862745098,0.12373102466793169,0.07119597867344547,0.1,0.07957122420960665,0.06320411361916792,0.304375,0.30202338635848935,0.2298394165353151,1,3,5,43.0,45.0,38.8,0.69,0.6866666666666666,0.604,,,5.0,6.75,7.714285714285714,1.58125,7.0625,131,16,1,17.7,16.666666666666668,19.460000000000004,27.08125,14,12.0,15.6875,0.0,7.0,119.4375,0.8125
2025,18,2025_18_CAR_TB,2026-01-03,00-0039491,Jalen Coker,WR,CAR,TB,AWAY,outdoors,grass,0,6,6,3.0,43.5,1,21,10,6.0,0,0,1,1,1,0,3.6,8.433333333333334,9.78,5.727303030222863,3.6,17.4,7.369999999999999,5.425259850407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.6667,4.2,3.6,2.0,3.0,3.2,2.0,3.0,3.2,2.0,3.6667,4.2,3.6,0.0,0.0,0.0,0.0,16.0,41.0,16.0,41.0,0.0,0.3333,0.09523809523809523,0.15217613927291349,0.1809353131933777,0.14605594518121276,0.046511627906976744,0.20095865239175648,0.27836428783196016,0.17541528239202658,0.36893526558359974,0.4662579712724386,1,3,5,38.0,40.333333333333336,38.8,0.72,0.7366666666666667,0.718,,,,11.181818181818182,13.666666666666666,2.3000000000000003,11.181818181818182,132,16,1,17.3,23.099999999999998,21.04,30.831249999999997,7,13.666666666666666,18.875,0.0,1.875,144.5625,0.8125
2025,18,2025_18_CAR_TB,2026-01-03,00-0039589,Kameron Johnson,WR,TB,CAR,HOME,outdoors,grass,1,6,6,3.0,43.5,1,20,16,6.0,0,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.10625,4.087618499811351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.2,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.015805196446627184,0.0,0.0,0.01391304347826087,0.0,0.0,0.020453416149068322,1,3,5,0.0,0.3333333333333333,2.6,0.0,0.006666666666666667,0.039999999999999994,,,,,,,,132,16,1,19.6,30.333333333333332,31.380000000000003,27.34375,17,20.0,16.3125,0.0,0.9375,127.5,0.75
2025,18,2025_18_GB_MIN,2026-01-04,00-0039710,Jeshaun Jones,WR,MIN,GB,HOME,dome,sportturf,1,10,8,12.5,37.5,1,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,132,16,1,14.7,42.333333333333336,39.339999999999996,31.450000000000003,7,16.333333333333332,16.6875,0.0,2.75,133.625,1.125
2025,18,2025_18_ARI_LA,2026-01-04,00-0039751,Jordan Whittington,WR,LA,ARI,HOME,dome,matrixturf,1,6,7,14.5,49.5,1,28,14,6.0,0,0,1,1,1,0,0.0,0.9666666666666668,0.8800000000000001,1.3026895255585655,0.0,2.9000000000000004,2.592857142857143,2.1477946778083745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2143,0.0,0.6667,0.8,1.7857,0.0,0.3333,0.4,0.0,0.3333,0.4,0.0,0.6667,0.8,1.7857,0.0,0.0,0.0,0.0,0.0,6.3333,0.0,6.3333,0.0,0.0,0.0,0.015716374269005847,0.02328884487203672,0.05431437948475583,0.0,0.008394646298744363,0.025843151028237143,0.0,0.029450813812629827,0.05302347302782109,1,3,5,13.0,10.666666666666666,12.4,0.2,0.14,0.18800000000000003,,,,9.5,19.0,1.4500000000000002,9.5,132,16,1,44.5,27.366666666666664,30.26,30.14375,21,13.0,17.625,0.0,2.125,139.3125,0.8125
2025,18,2025_18_BAL_PIT,2026-01-04,00-0039792,Devontez Walker,WR,BAL,PIT,AWAY,outdoors,grass,0,8,7,-4.5,41.5,1,10,7,14.0,0,0,1,1,1,0,0.0,1.3333333333333333,0.8,1.7888543819998322,0.0,4.0,3.5714285714285716,6.077750210320231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.8571,0.0,0.3333,0.2,0.0,0.3333,0.2,0.0,1.0,0.6,0.8571,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.03888888888888889,0.023333333333333334,0.03197278911564626,0.0,0.11725878015248094,0.07035526809148857,0.0,0.14041447944007,0.084248687664042,1,3,5,6.0,16.0,10.4,0.11,0.26333333333333336,0.172,,,,10.0,30.0,1.3333333333333333,10.0,132,16,1,19.6,26.333333333333332,23.619999999999997,34.787499999999994,10,15.333333333333334,20.6875,0.0,1.125,162.375,0.875
2025,18,2025_18_CAR_TB,2026-01-03,00-0039855,Jalen McMillan,WR,TB,CAR,HOME,outdoors,grass,1,6,6,3.0,43.5,1,16,3,6.0,0,0,1,1,1,0,18.4,9.266666666666666,13.959999999999999,8.671101429460965,3.6,23.0,9.266666666666666,7.985820767668989,0.0,0.0,0.0,0.0,0.0,0.3333,0.6,0.3333,9.0,4.6667,5.0,4.6667,7.0,3.6667,4.2,7.0,4.0,4.8,9.0,4.6667,5.0,4.6667,0.0,0.0,0.0,0.3333,114.0,55.6667,114.0,56.0,0.0,0.0,0.20454545454545456,0.12901515151515153,0.14736876832844575,0.12901515151515153,0.35,0.17344690611030147,0.18440316995148784,0.5518181818181818,0.3149355615499383,0.3501353714587101,1,3,5,35.0,33.666666666666664,42.6,0.52,0.5033333333333333,0.6159999999999999,,,1.0,11.928571428571429,15.181818181818182,1.9857142857142855,12.0,132,16,1,19.6,30.333333333333332,31.380000000000003,27.34375,17,20.0,16.3125,0.0,0.9375,127.5,0.75
2025,18,2025_18_LAC_DEN,2026-01-04,00-0039868,Troy Franklin,WR,DEN,LAC,HOME,outdoors,grass,1,10,8,14.5,37.5,1,32,16,10.0,0,0,1,1,1,0,5.7,12.366666666666667,9.06,7.083290195947079,4.1,20.8,11.06875,7.371179801542401,0.0,0.0,0.0,0.0,0.0,0.3333,0.2,0.3125,4.0,5.0,4.4,6.4375,4.0,4.6667,3.8,4.0,5.0,4.0,4.0,5.0,4.4,6.4375,0.0,0.0,0.0,1.0,17.0,56.0,17.0,57.0,0.0,0.3333,0.10810810810810811,0.13476792009400704,0.11703646265071947,0.19090749272931187,0.043689320388349516,0.12238440903638899,0.11483276182394979,0.19274468643400683,0.28782096646648286,0.2559376272528441,1,3,5,27.0,34.333333333333336,31.8,0.38,0.5066666666666667,0.462,,,3.0,11.2,12.0,2.4733333333333336,11.4,132,16,1,47.1,41.0,32.86,28.4075,20,20.666666666666668,18.125,0.5,1.9375,132.5625,0.625
2025,18,2025_18_MIA_NE,2026-01-04,00-0039880,Malik Washington,WR,MIA,NE,AWAY,outdoors,fieldturf,0,7,7,14.0,44.5,1,30,16,7.0,0,0,1,1,1,0,1.5,4.566666666666666,4.9399999999999995,3.649383509580762,1.5,10.2,6.5562499999999995,3.1669056927333132,0.0,0.0,0.0,0.0,1.0,0.6667,0.4,0.9375,3.0,1.6667,2.8,3.8125,1.0,1.0,2.0,2.0,1.6667,2.4,3.0,1.6667,2.8,3.8125,0.0,0.0,1.0,3.3333,4.0,12.3333,5.0,15.6667,0.0,0.3333,0.13636363636363635,0.06976931114862149,0.12995682478441098,0.14278782275025037,0.3979591836734694,0.14098807500414967,0.12747850743443173,0.48311688311688306,0.20334561922583702,0.28417019238071867,1,3,5,35.0,31.333333333333332,32.8,0.64,0.5766666666666667,0.5700000000000001,,,5.0,7.4,12.333333333333334,2.7399999999999998,9.4,132,16,1,22.6,22.0,24.3,29.53125,19,14.333333333333334,15.6875,0.0,7.9375,121.125,1.0625
